word,difficulty,genre_ids,genre_names,hint_count,hints
Dunkelheit,2,7,Wissenschaft & Medizin,5,"Licht~A_TARGET_VIBE~2,Pupille~A_TARGET_VIBE~2,Netzhaut~A_TARGET_VIBE~3,Schlaf~A_TARGET_VIBE~2,Orientierung~A_TARGET_VIBE~2"
Durchfall,2,7,Wissenschaft & Medizin,5,"Darm~A_TARGET_VIBE~2,Stuhlprobe~A_TARGET_VIBE~3,Infektion~A_TARGET_VIBE~3,Flüssigkeit~A_TARGET_VIBE~2,Ernährung~A_TARGET_VIBE~2"
Dystrophie,4,7,Wissenschaft & Medizin,7,"Muskel~A_TARGET_VIBE~3,Kontraktion~A_TARGET_VIBE~3,Genetik~A_TARGET_VIBE~3,Vererbung~A_TARGET_VIBE~3,Reha~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Echokardiografie,4,7,Wissenschaft & Medizin,7,"Ultraschall~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Herzklappe~A_TARGET_VIBE~3,Rhythmus~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2,Brustkorb~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Einfallswinkel,4,7,Wissenschaft & Medizin,7,"Spiegel~A_TARGET_VIBE~2,Prisma~A_TARGET_VIBE~3,Brechzahl~A_TARGET_VIBE~3,Lichtstrahl~A_TARGET_VIBE~3,Winkel~A_TARGET_VIBE~3,Reflexion~A_TARGET_VIBE~3,Linse~A_TARGET_VIBE~3"
Eier,3,7,Wissenschaft & Medizin,6,"Hygiene~A_TARGET_VIBE~2,Entwurmung~A_TARGET_VIBE~3,Segment~A_TARGET_VIBE~3,Darm~A_TARGET_VIBE~2,Keim~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3"
Einladung,2,7,Wissenschaft & Medizin,5,"Termin~A_TARGET_VIBE~2,Früherkennung~A_TARGET_VIBE~3,Kasse~A_TARGET_VIBE~2,Kontrolltermin~A_TARGET_VIBE~2,Vorsorge~A_TARGET_VIBE~2"
Eingabe,2,14,Höhere Mathematik,5,"Ausgabe~A_TARGET_VIBE~2,Graph~A_TARGET_VIBE~3,Variable~A_TARGET_VIBE~3,Formel~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3"
Einladungsschreiben,4,7,Wissenschaft & Medizin,7,"Termin~A_TARGET_VIBE~2,Früherkennung~A_TARGET_VIBE~3,Kasse~A_TARGET_VIBE~2,Kontrolltermin~A_TARGET_VIBE~2,Vorsorge~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2"
Einzelzelle,4,7,Wissenschaft & Medizin,7,"Zellkern~A_TARGET_VIBE~3,Membran~A_TARGET_VIBE~3,Organell~A_TARGET_VIBE~3,Mikroskop~A_TARGET_VIBE~2,Teilung~A_TARGET_VIBE~3,Ribosom~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Elektron,3,7,Wissenschaft & Medizin,6,"Ladung~A_TARGET_VIBE~3,Orbital~A_TARGET_VIBE~3,Strom~A_TARGET_VIBE~2,Leiter~A_TARGET_VIBE~2,Teilchen~A_TARGET_VIBE~3,Spin~A_TARGET_VIBE~3"
Elektrode,3,7,Wissenschaft & Medizin,6,"EKG~A_TARGET_VIBE~3,Herzrhythmus~A_TARGET_VIBE~3,Schock~A_TARGET_VIBE~3,Batterie~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Elektrokardiogramm,4,7,Wissenschaft & Medizin,7,"EKG~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Rhythmus~A_TARGET_VIBE~3,Elektrode~A_TARGET_VIBE~3,Brustkorb~A_TARGET_VIBE~2,Befund~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Endorphin,4,7,Wissenschaft & Medizin,7,"Schmerzmittel~A_TARGET_VIBE~3,Training~A_TARGET_VIBE~2,Euphorie~A_TARGET_VIBE~3,Stress~A_TARGET_VIBE~2,Gehirn~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Entwicklung,2,7,Wissenschaft & Medizin,5,"Zellteilung~A_TARGET_VIBE~3,Vererbung~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2,Hypothese~A_TARGET_VIBE~2"
Entwicklungsstörung,4,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,7,"Entwicklung~A_TARGET_VIBE~3,Diagnose~A_TARGET_VIBE~3,Alltag~A_TARGET_VIBE~2,Reiz~A_TARGET_VIBE~3,Struktur~A_TARGET_VIBE~2,Therapie~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Enzym,3,7,Wissenschaft & Medizin,6,"Verdauung~A_TARGET_VIBE~3,Lunge~A_TARGET_VIBE~2,Stoffwechsel~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2,Reaktion~A_TARGET_VIBE~2,Probe~A_TARGET_VIBE~2"
Energie,3,7,Wissenschaft & Medizin,6,"Leistung~A_TARGET_VIBE~3,Arbeit~A_TARGET_VIBE~3,Kalorie~A_TARGET_VIBE~2,Spannung~A_TARGET_VIBE~3,Wirkungsgrad~A_TARGET_VIBE~3,Speicher~A_TARGET_VIBE~2"
Entzündung,2,7,Wissenschaft & Medizin,5,"Schwellung~A_TARGET_VIBE~2,Rötung~A_TARGET_VIBE~2,Fieber~A_TARGET_VIBE~2,Antibiotikum~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Erbrechen,2,7,Wissenschaft & Medizin,5,"Übelkeit~A_TARGET_VIBE~2,Magen~A_TARGET_VIBE~2,Ingwer~A_TARGET_VIBE~3,Kreislauf~A_TARGET_VIBE~2,Flüssigkeit~A_TARGET_VIBE~2"
Ergebnis,2,7,Wissenschaft & Medizin,5,"Auswertung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3,Kontrolle~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Befund~A_TARGET_VIBE~2"
Ernährung,2,7,Wissenschaft & Medizin,5,"Kalorien~A_TARGET_VIBE~2,Diätplan~A_TARGET_VIBE~3,Stoffwechsel~A_TARGET_VIBE~3,Protein~A_TARGET_VIBE~2,Vitamin~A_TARGET_VIBE~2"
Erythrozyt,4,7,Wissenschaft & Medizin,7,"Blutbild~A_TARGET_VIBE~3,Hämoglobin~A_TARGET_VIBE~3,Vene~A_TARGET_VIBE~3,Arterie~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Experiment,2,7,Wissenschaft & Medizin,5,"Hypothese~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3"
Farbe,2,7,Wissenschaft & Medizin,5,"Spektrum~A_TARGET_VIBE~3,Prisma~A_TARGET_VIBE~3,Linse~A_TARGET_VIBE~3,Netzhaut~A_TARGET_VIBE~3,Lichtstrahl~A_TARGET_VIBE~3"
Faser,3,7,Wissenschaft & Medizin,6,"Sehne~A_TARGET_VIBE~3,Kontraktion~A_TARGET_VIBE~3,Training~A_TARGET_VIBE~2,Reha~A_TARGET_VIBE~2,Physio~A_TARGET_VIBE~2,Massage~A_TARGET_VIBE~2"
Fehler,2,7,Wissenschaft & Medizin,5,"Kontrolle~A_TARGET_VIBE~2,Auswertung~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~3,Protokoll~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2"
Ferne,2,7,Wissenschaft & Medizin,5,"Brille~A_TARGET_VIBE~2,Dioptrien~A_TARGET_VIBE~3,Sehtest~A_TARGET_VIBE~3,Kontaktlinse~A_TARGET_VIBE~3,Augenarzt~A_TARGET_VIBE~2"
Fett,2,1|7,Essen & Trinken|Wissenschaft & Medizin,5,"Kalorien~A_TARGET_VIBE~2,Ernährung~A_TARGET_VIBE~2,Stoffwechsel~A_TARGET_VIBE~3,Blutbild~A_TARGET_VIBE~3,Diätplan~A_TARGET_VIBE~3"
Fieber,1,7,Wissenschaft & Medizin,4,"Temperatur~A_TARGET_VIBE~2,Schüttelfrost~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~2"
Fieberthermometer,2,0|7,Alltag & Gegenstände|Wissenschaft & Medizin,5,"Temperatur~A_TARGET_VIBE~2,Achsel~A_TARGET_VIBE~2,Fieber~A_TARGET_VIBE~2,Messen~A_TARGET_VIBE~2,Anzeige~A_TARGET_VIBE~2"
Flucht,3,7,Wissenschaft & Medizin,6,"Stress~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~2,Nervenkitzel~A_TARGET_VIBE~3,Reaktion~A_TARGET_VIBE~2,Adrenalin~A_TARGET_VIBE~3"
Formel,2,14,Höhere Mathematik,5,"Variable~A_TARGET_VIBE~3,Gleichung~A_TARGET_VIBE~3,Term~A_TARGET_VIBE~3,Umstellen~A_TARGET_VIBE~3,Beweis~A_TARGET_VIBE~3"
Fragebogen,2,7,Wissenschaft & Medizin,5,"Vorgeschichte~A_TARGET_VIBE~3,Gespräch~A_TARGET_VIBE~2,Notizen~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Früherkennung,3,7,Wissenschaft & Medizin,6,"Termin~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Kontrolltermin~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2,Vorsorge~A_TARGET_VIBE~2"
Fruchtbarkeit,4,7,Wissenschaft & Medizin,7,"Zyklus~A_TARGET_VIBE~3,Hormon~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Termin~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2,Behandlung~A_TARGET_VIBE~3,Nachsorge~A_TARGET_VIBE~2"
Funktion,3,14,Höhere Mathematik,6,"Graph~A_TARGET_VIBE~3,Eingabe~A_TARGET_VIBE~2,Ausgabe~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~3,Nullstelle~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3"
Galle,3,7,Wissenschaft & Medizin,6,"Verdauung~A_TARGET_VIBE~3,Leberwerte~A_TARGET_VIBE~3,Enzym~A_TARGET_VIBE~3,Bauch~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Gauß,4,14,Höhere Mathematik,7,"Zeilen~A_TARGET_VIBE~2,Spalten~A_TARGET_VIBE~2,Determinante~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~3,Operator~A_TARGET_VIBE~3,Formel~A_TARGET_VIBE~2,Beweis~A_TARGET_VIBE~3"
Gehirn,2,7,Wissenschaft & Medizin,5,"Neuronen~A_TARGET_VIBE~3,Gedächtnis~A_TARGET_VIBE~3,Reflex~A_TARGET_VIBE~2,Synapse~A_TARGET_VIBE~3,Motorik~A_TARGET_VIBE~3"
Gelenk,2,7,Wissenschaft & Medizin,5,"Knorpel~A_TARGET_VIBE~3,Steifigkeit~A_TARGET_VIBE~3,Physio~A_TARGET_VIBE~2,Schwellung~A_TARGET_VIBE~3,Röntgen~A_TARGET_VIBE~3"
Gen,3,7,Wissenschaft & Medizin,6,"DNA~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,Vererbung~A_TARGET_VIBE~3,Sequenz~A_TARGET_VIBE~3,PCR~A_TARGET_VIBE~3"
Genetik,3,7,Wissenschaft & Medizin,6,"DNA~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,Vererbung~A_TARGET_VIBE~3,Sequenz~A_TARGET_VIBE~3,Genschere~A_TARGET_VIBE~3"
Genom,4,7,Wissenschaft & Medizin,7,"DNA~A_TARGET_VIBE~3,Sequenz~A_TARGET_VIBE~3,Chromosom~A_TARGET_VIBE~3,Mutation~A_TARGET_VIBE~3,PCR~A_TARGET_VIBE~3,Genschere~A_TARGET_VIBE~3,Labor~A_TARGET_VIBE~2"
Geräusch,2,7,Wissenschaft & Medizin,5,"Schall~A_TARGET_VIBE~2,Frequenz~A_TARGET_VIBE~3,Kopfhörer~A_TARGET_VIBE~2,Lautstärke~A_TARGET_VIBE~2,Dämmung~A_TARGET_VIBE~3"
Gerinnsel,4,7,Wissenschaft & Medizin,7,"Vene~A_TARGET_VIBE~3,Kompression~A_TARGET_VIBE~3,Heparin~A_TARGET_VIBE~3,Schwellung~A_TARGET_VIBE~3,Langstrecke~A_TARGET_VIBE~3,Bein~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Gerinnung,3,7,Wissenschaft & Medizin,6,"Vene~A_TARGET_VIBE~3,Arterie~A_TARGET_VIBE~3,Hämoglobin~A_TARGET_VIBE~3,Blutbild~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2"
Gesichtsfeld,3,7,Wissenschaft & Medizin,6,"Linse~A_TARGET_VIBE~3,Augentropfen~A_TARGET_VIBE~3,Netzhaut~A_TARGET_VIBE~3,Laser~A_TARGET_VIBE~3,Vorsorge~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Gips,2,7,Wissenschaft & Medizin,5,"Bruch~A_TARGET_VIBE~2,Röntgen~A_TARGET_VIBE~3,Schiene~A_TARGET_VIBE~2,Reha~A_TARGET_VIBE~2,Orthopädie~A_TARGET_VIBE~3"
Glaukom,4,7,Wissenschaft & Medizin,7,"Augendruck~A_TARGET_VIBE~3,Sehnerv~A_TARGET_VIBE~3,Gesichtsfeld~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~3,Vorsorge~A_TARGET_VIBE~2,Laser~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Gleichgewicht,2,7,Wissenschaft & Medizin,5,"Habitat~A_TARGET_VIBE~3,Nahrungskette~A_TARGET_VIBE~3,Population~A_TARGET_VIBE~3,Umwelt~A_TARGET_VIBE~2,Kreislauf~A_TARGET_VIBE~2"
Gleichung,3,14,Höhere Mathematik,6,"Unbekannte~A_TARGET_VIBE~3,Umstellen~A_TARGET_VIBE~3,Lösung~A_TARGET_VIBE~2,Formel~A_TARGET_VIBE~2,Term~A_TARGET_VIBE~3,Wurzel~A_TARGET_VIBE~3"
Gliederschmerz,3,7,Wissenschaft & Medizin,6,"Fieber~A_TARGET_VIBE~2,Husten~A_TARGET_VIBE~2,Taschentuch~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~3,Impfung~A_TARGET_VIBE~3,Quarantäne~A_TARGET_VIBE~3"
Graph,3,14,Höhere Mathematik,6,"Eingabe~A_TARGET_VIBE~2,Ausgabe~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3,Variable~A_TARGET_VIBE~3,Nullstelle~A_TARGET_VIBE~3"
Grippe,1,7,Wissenschaft & Medizin,4,"Fieber~A_TARGET_VIBE~2,Husten~A_TARGET_VIBE~2,Taschentuch~A_TARGET_VIBE~2,Impfung~A_TARGET_VIBE~3"
Gynäkologie,4,7,Wissenschaft & Medizin,7,"Zyklus~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Untersuchung~A_TARGET_VIBE~3,Termin~A_TARGET_VIBE~2,Kreißsaal~A_TARGET_VIBE~3,Nachsorge~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Habitat,3,2|7,Natur & Tiere|Wissenschaft & Medizin,6,"Nahrungskette~A_TARGET_VIBE~3,Artenvielfalt~A_TARGET_VIBE~3,Biotop~A_TARGET_VIBE~3,Population~A_TARGET_VIBE~3,Umwelt~A_TARGET_VIBE~2,Gleichgewicht~A_TARGET_VIBE~2"
Haarausfall,3,7,Wissenschaft & Medizin,6,"Zytostatika~A_TARGET_VIBE~3,Infusion~A_TARGET_VIBE~3,Onkologie~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2"
Halbwertszeit,4,7,Wissenschaft & Medizin,7,"Zerfall~A_TARGET_VIBE~3,Isotop~A_TARGET_VIBE~3,Radioaktiv~A_TARGET_VIBE~3,Strahlung~A_TARGET_VIBE~3,Blei~A_TARGET_VIBE~2,Messzeit~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2"
Hämoglobin,4,7,Wissenschaft & Medizin,7,"Blutbild~A_TARGET_VIBE~3,Vene~A_TARGET_VIBE~3,Arterie~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Harnstoff,4,7,Wissenschaft & Medizin,7,"Urin~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Niere~A_TARGET_VIBE~3,Blutbild~A_TARGET_VIBE~3,Messung~A_TARGET_VIBE~2,Probe~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Harnweg,3,7,Wissenschaft & Medizin,6,"Urin~A_TARGET_VIBE~2,Blase~A_TARGET_VIBE~2,Katheter~A_TARGET_VIBE~3,Infektion~A_TARGET_VIBE~3,Probe~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2"
Haut,1,7,Wissenschaft & Medizin,4,"Creme~A_TARGET_VIBE~2,Juckreiz~A_TARGET_VIBE~3,Rötung~A_TARGET_VIBE~3,Dermatologie~A_TARGET_VIBE~3"
Hautreiz,3,7,Wissenschaft & Medizin,6,"Creme~A_TARGET_VIBE~2,Salbe~A_TARGET_VIBE~2,Rötung~A_TARGET_VIBE~3,Juckreiz~A_TARGET_VIBE~3,Dermatologie~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3"
Hebamme,2,7|9,Wissenschaft & Medizin|Gesellschaft & Beruf,5,"Kreißsaal~A_TARGET_VIBE~3,Wehen~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Geburt~A_TARGET_VIBE~2,Nachsorge~A_TARGET_VIBE~2"
Heparin,4,7,Wissenschaft & Medizin,7,"Vene~A_TARGET_VIBE~3,Gerinnsel~A_TARGET_VIBE~3,Kompression~A_TARGET_VIBE~3,Schwellung~A_TARGET_VIBE~3,Langstrecke~A_TARGET_VIBE~3,Bein~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Herz,1,7,Wissenschaft & Medizin,4,"Puls~A_TARGET_VIBE~2,EKG~A_TARGET_VIBE~3,Rhythmus~A_TARGET_VIBE~3,Herzschlag~A_TARGET_VIBE~3"
Herzinfarkt,4,7,Wissenschaft & Medizin,7,"Notruf~A_TARGET_VIBE~3,Brustschmerz~A_TARGET_VIBE~3,Stent~A_TARGET_VIBE~3,EKG~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Reanimation~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Herzklappe,4,7,Wissenschaft & Medizin,7,"Puls~A_TARGET_VIBE~2,Rhythmus~A_TARGET_VIBE~3,EKG~A_TARGET_VIBE~3,Brustkorb~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Befund~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Herzschlag,2,7,Wissenschaft & Medizin,5,"Puls~A_TARGET_VIBE~2,Rhythmus~A_TARGET_VIBE~3,Ausdauer~A_TARGET_VIBE~2,EKG~A_TARGET_VIBE~3,Brustkorb~A_TARGET_VIBE~2"
Herzschrittmacher,4,0|7,Alltag & Gegenstände|Wissenschaft & Medizin,7,"Implantat~A_TARGET_VIBE~3,Elektrode~A_TARGET_VIBE~3,Batterie~A_TARGET_VIBE~2,EKG~A_TARGET_VIBE~3,Rhythmus~A_TARGET_VIBE~3,Kontrolle~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Hepatitis,4,7,Wissenschaft & Medizin,7,"Leberwerte~A_TARGET_VIBE~3,Gelbsucht~A_TARGET_VIBE~3,Impfung~A_TARGET_VIBE~3,Transaminasen~A_TARGET_VIBE~3,Ansteckung~A_TARGET_VIBE~3,Virus~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Hörgerät,3,0|7,Alltag & Gegenstände|Wissenschaft & Medizin,6,"Trommelfell~A_TARGET_VIBE~3,Hörtest~A_TARGET_VIBE~3,Tinnitus~A_TARGET_VIBE~3,Gehörgang~A_TARGET_VIBE~3,Lautstärke~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2"
Hörtest,3,7,Wissenschaft & Medizin,6,"Trommelfell~A_TARGET_VIBE~3,Tinnitus~A_TARGET_VIBE~3,Gehörgang~A_TARGET_VIBE~3,Ohrstöpsel~A_TARGET_VIBE~2,Lautstärke~A_TARGET_VIBE~2,Kopfhörer~A_TARGET_VIBE~2"
Husten,1,7,Wissenschaft & Medizin,4,"Bronchien~A_TARGET_VIBE~3,Inhalation~A_TARGET_VIBE~3,Fieber~A_TARGET_VIBE~2,Taschentuch~A_TARGET_VIBE~2"
Hypothese,3,7,Wissenschaft & Medizin,6,"Studie~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Parameter~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3"
Ibuprofen,3,7,Wissenschaft & Medizin,6,"Tablette~A_TARGET_VIBE~2,Beipackzettel~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~2,Linderung~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Immunsystem,4,7,Wissenschaft & Medizin,7,"Impfpass~A_TARGET_VIBE~3,Booster~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Impfstoff~A_TARGET_VIBE~3,Antikörper~A_TARGET_VIBE~3"
Immunität,4,7,Wissenschaft & Medizin,7,"Impfpass~A_TARGET_VIBE~3,Booster~A_TARGET_VIBE~3,Impfstoff~A_TARGET_VIBE~3,Antikörper~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Infektion~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
Immunisierung,4,7,Wissenschaft & Medizin,7,"Impfpass~A_TARGET_VIBE~3,Booster~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Impfstoff~A_TARGET_VIBE~3,Antikörper~A_TARGET_VIBE~3"
Immunologie,4,7,Wissenschaft & Medizin,7,"Antikörper~A_TARGET_VIBE~3,Impfstoff~A_TARGET_VIBE~3,Infektion~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2,Mikroskop~A_TARGET_VIBE~2,Labor~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Impfpass,3,7,Wissenschaft & Medizin,6,"Booster~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Impfstoff~A_TARGET_VIBE~3,Antikörper~A_TARGET_VIBE~3"
Impfschutz,3,7,Wissenschaft & Medizin,6,"Impfpass~A_TARGET_VIBE~3,Booster~A_TARGET_VIBE~3,Nebenwirkung~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Stich~A_TARGET_VIBE~2,Impfstoff~A_TARGET_VIBE~3"
Infektion,3,7,Wissenschaft & Medizin,6,"Ansteckung~A_TARGET_VIBE~3,Hygiene~A_TARGET_VIBE~2,Keim~A_TARGET_VIBE~2,Antibiotikum~A_TARGET_VIBE~3,Fieber~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Infusion,3,7,Wissenschaft & Medizin,6,"Port~A_TARGET_VIBE~3,Onkologie~A_TARGET_VIBE~3,Nadel~A_TARGET_VIBE~3,Beutel~A_TARGET_VIBE~2,Rezept~A_TARGET_VIBE~2,Praxis~A_TARGET_VIBE~2"
Inhalation,3,7,Wissenschaft & Medizin,6,"Inhalator~A_TARGET_VIBE~3,Atemzug~A_TARGET_VIBE~3,Bronchien~A_TARGET_VIBE~3,Husten~A_TARGET_VIBE~2,Maske~A_TARGET_VIBE~2,Sauerstoff~A_TARGET_VIBE~3"
Inhalator,3,7,Wissenschaft & Medizin,6,"Atemnot~A_TARGET_VIBE~3,Bronchien~A_TARGET_VIBE~3,Spray~A_TARGET_VIBE~3,Peakflow~A_TARGET_VIBE~3,Husten~A_TARGET_VIBE~2,Maske~A_TARGET_VIBE~2"
Insulin,3,7,Wissenschaft & Medizin,6,"Blutzucker~A_TARGET_VIBE~3,Messgerät~A_TARGET_VIBE~3,HbA1c~A_TARGET_VIBE~3,Spritzplan~A_TARGET_VIBE~3,Traubenzucker~A_TARGET_VIBE~3,Kalorien~A_TARGET_VIBE~2"
Interferenz,4,7,Wissenschaft & Medizin,7,"Frequenz~A_TARGET_VIBE~3,Amplitude~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Schwingung~A_TARGET_VIBE~3,Wellen~A_TARGET_VIBE~2,Messung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~3"
Iris,3,7,Wissenschaft & Medizin,6,"Linse~A_TARGET_VIBE~3,Netzhaut~A_TARGET_VIBE~3,Sehkraft~A_TARGET_VIBE~3,Augentropfen~A_TARGET_VIBE~3,Gesichtsfeld~A_TARGET_VIBE~3,Blenden~A_TARGET_VIBE~2"
Isotop,4,7,Wissenschaft & Medizin,7,"Zerfall~A_TARGET_VIBE~3,Radioaktiv~A_TARGET_VIBE~3,Strahlung~A_TARGET_VIBE~3,Atomkern~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~3,Messzeit~A_TARGET_VIBE~3,Studie~A_TARGET_VIBE~2"
Iteration,3,6|14,Technik & Digitales|Höhere Mathematik,6,"Quelltext~A_TARGET_VIBE~2,Daten~A_TARGET_VIBE~2,Modell~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~2,Rechenzeit~A_TARGET_VIBE~3,Parameter~A_TARGET_VIBE~3"
Jucken,2,7,Wissenschaft & Medizin,5,"Hygiene~A_TARGET_VIBE~2,Entwurmung~A_TARGET_VIBE~3,Eier~A_TARGET_VIBE~3,Creme~A_TARGET_VIBE~2,Rötung~A_TARGET_VIBE~3"
Kaiserschnitt,4,7,Wissenschaft & Medizin,7,"Kreißsaal~A_TARGET_VIBE~3,Wehen~A_TARGET_VIBE~3,Geburt~A_TARGET_VIBE~2,Ultraschall~A_TARGET_VIBE~3,Narkose~A_TARGET_VIBE~3,Narbe~A_TARGET_VIBE~2,Nachsorge~A_TARGET_VIBE~2"
Kalorie,2,1|7,Essen & Trinken|Wissenschaft & Medizin,5,"BMI~A_TARGET_VIBE~3,Ernährung~A_TARGET_VIBE~2,Stoffwechsel~A_TARGET_VIBE~3,Diätplan~A_TARGET_VIBE~3,Bewegung~A_TARGET_VIBE~2"
Kapillare,4,7,Wissenschaft & Medizin,7,"Sauerstoff~A_TARGET_VIBE~3,Atemzug~A_TARGET_VIBE~3,Lunge~A_TARGET_VIBE~2,Austausch~A_TARGET_VIBE~3,Ultraschall~A_TARGET_VIBE~3,Blutbild~A_TARGET_VIBE~3,Praxis~A_TARGET_VIBE~2"
